Timestamp, Angle x, Angle y, Angle z, Marker
11230,-1.68657,0.561465,0.345604,0
11250,-1.68576,0.561592,0.345607,0
11270,-1.68496,0.561603,0.345457,0
11290,-1.68474,0.561567,0.345508,0
11310,-1.68454,0.561628,0.345627,0
11330,-1.68373,0.561648,0.34552,0
11350,-1.68228,0.561441,0.345289,0
11370,-1.67962,0.561163,0.344848,0
11390,-1.6749,0.560558,0.344125,0
11410,-1.66907,0.559107,0.343291,0
11430,-1.66237,0.557039,0.342268,0
11450,-1.65533,0.554993,0.341165,0
11470,-1.64899,0.553062,0.339704,0
11490,-1.64439,0.552116,0.338416,0
11510,-1.64158,0.551057,0.337138,0
11530,-1.63875,0.549706,0.335849,0
11550,-1.63752,0.54858,0.334658,0
11570,-1.6365,0.547384,0.333427,0
11590,-1.63566,0.546249,0.33239,0
11610,-1.63507,0.54552,0.331425,0
11630,-1.63394,0.545861,0.331378,0
11650,-1.63338,0.54664,0.332043,0
11670,-1.63333,0.547169,0.33321,0
11690,-1.6338,0.547261,0.334451,0
11710,-1.63402,0.546742,0.335399,0
11730,-1.63424,0.54582,0.335939,0
11750,-1.63373,0.545211,0.336263,0
11770,-1.63248,0.544718,0.336185,0
11790,-1.6306,0.544026,0.336307,0
11810,-1.62858,0.543566,0.336203,0
11830,-1.62682,0.543505,0.33601,0
11840,-1.62531,0.544058,0.335994,0
11860,-1.62532,0.544161,0.336106,0
11880,-1.62532,0.544161,0.336106,0
11900,-1.62503,0.543876,0.336632,0
11920,-1.62502,0.543885,0.336672,0
11940,-1.62446,0.544147,0.336782,0
11960,-1.62356,0.544807,0.336781,0
11980,-1.62277,0.544755,0.336727,0
12000,-1.62237,0.54458,0.336552,0
12020,-1.62237,0.544477,0.33644,0
12040,-1.62223,0.544709,0.336217,0
12060,-1.6219,0.545099,0.336066,0
12080,-1.62115,0.545426,0.336177,0
12100,-1.62143,0.546024,0.336151,0
12120,-1.6219,0.546652,0.336197,0
12140,-1.62239,0.547266,0.336039,0
12160,-1.62314,0.548597,0.33617,0
12180,-1.62413,0.550636,0.336832,0
12200,-1.62565,0.552435,0.337748,0
12220,-1.62649,0.553365,0.338445,0
12240,-1.62766,0.553607,0.338995,0
12260,-1.62816,0.553677,0.339872,0
12280,-1.62753,0.553682,0.340299,0
12300,-1.62608,0.553247,0.340348,0
12320,-1.6239,0.552828,0.339888,0
12340,-1.62134,0.552619,0.339582,0
12360,-1.619,0.552344,0.339114,0
12380,-1.61702,0.551869,0.338653,0
12400,-1.61523,0.551537,0.338418,0
12420,-1.6138,0.551202,0.338538,0
12440,-1.61277,0.550847,0.338647,0
12460,-1.61155,0.550742,0.338901,0
12480,-1.6088,0.549856,0.339725,0
12500,-1.60318,0.548127,0.340963,0
12520,-1.59569,0.54458,0.341597,0
12540,-1.58536,0.541353,0.340744,0
12560,-1.57278,0.539586,0.340021,0
12580,-1.56123,0.539016,0.338835,0
12600,-1.55422,0.538478,0.336769,0
12620,-1.55144,0.538764,0.334935,0
12640,-1.55232,0.538587,0.333664,0
12660,-1.55484,0.537961,0.332476,0
12680,-1.55502,0.537812,0.332439,0
12700,-1.55427,0.537869,0.332465,0
12720,-1.55336,0.538455,0.332747,0
12740,-1.55326,0.539546,0.333045,0
12760,-1.55444,0.54019,0.333157,0
12780,-1.55672,0.540487,0.333367,0
12800,-1.55838,0.540699,0.333929,0
12820,-1.55887,0.540991,0.334856,0
12840,-1.55896,0.541151,0.335889,0
12860,-1.5585,0.541289,0.336744,0
12880,-1.5573,0.541384,0.337351,0
12900,-1.5547,0.541948,0.337463,0
12920,-1.55298,0.542912,0.336915,0
12940,-1.55185,0.543875,0.336101,0
12960,-1.55144,0.544786,0.335622,0
12980,-1.55166,0.5449,0.335444,0
13000,-1.55391,0.546181,0.335269,0
13020,-1.55709,0.54726,0.335022,0
13040,-1.55962,0.547868,0.335074,0
13060,-1.56093,0.547815,0.33514,0
13080,-1.56093,0.547815,0.33514,0
